[20-11-2018 18:50:17] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:50:18] sorendam1 reached 18 CPS, VL=3
[20-11-2018 18:50:19] sorendam1 reached 25 CPS, VL=4
[20-11-2018 18:50:20] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:50:21] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:50:22] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:50:23] sorendam1 reached 23 CPS, VL=4
[20-11-2018 18:50:24] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:50:25] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:50:26] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:50:27] sorendam1 reached 23 CPS, VL=4
[20-11-2018 18:50:29] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:50:30] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:50:31] sorendam1 reached 23 CPS, VL=3
[20-11-2018 18:50:32] sorendam1 reached 18 CPS, VL=4
[20-11-2018 18:50:36] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:50:41] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:50:42] sorendam1 reached 24 CPS, VL=2
[20-11-2018 18:50:43] sorendam1 reached 20 CPS, VL=3
[20-11-2018 18:50:44] sorendam1 reached 23 CPS, VL=4
[20-11-2018 18:50:45] sorendam1 reached 25 CPS, VL=1
[20-11-2018 18:50:46] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:50:47] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:50:48] sorendam1 reached 19 CPS, VL=4
[20-11-2018 18:50:51] sorendam1 reached 26 CPS, VL=1
[20-11-2018 18:50:52] sorendam1 reached 25 CPS, VL=2
[20-11-2018 18:50:53] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:50:54] sorendam1 reached 22 CPS, VL=4
[20-11-2018 18:50:55] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:51:00] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:51:01] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:51:02] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:51:03] sorendam1 reached 22 CPS, VL=4
[20-11-2018 18:51:04] sorendam1 reached 19 CPS, VL=1
[20-11-2018 18:51:10] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:51:11] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:51:12] sorendam1 reached 27 CPS, VL=3
[20-11-2018 18:51:13] sorendam1 reached 23 CPS, VL=4
[20-11-2018 18:51:14] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:51:17] sorendam1 reached 18 CPS, VL=1
[20-11-2018 18:51:23] sorendam1 reached 25 CPS, VL=1
[20-11-2018 18:51:37] sorendam1 reached 25 CPS, VL=1
[20-11-2018 18:51:46] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:51:55] sorendam1 reached 18 CPS, VL=1
[20-11-2018 18:51:57] sorendam1 reached 19 CPS, VL=1
[20-11-2018 18:51:58] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:51:59] sorendam1 reached 24 CPS, VL=3
[20-11-2018 18:52:00] sorendam1 reached 22 CPS, VL=4
[20-11-2018 18:52:01] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:52:11] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:52:12] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:52:13] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:52:14] sorendam1 reached 23 CPS, VL=4
[20-11-2018 18:52:30] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:52:34] sorendam1 reached 31 CPS, VL=1
[20-11-2018 18:52:35] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:52:36] sorendam1 reached 23 CPS, VL=3
[20-11-2018 18:52:37] sorendam1 reached 22 CPS, VL=4
[20-11-2018 18:52:38] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:52:41] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:52:46] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:52:47] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:52:48] sorendam1 reached 18 CPS, VL=3
[20-11-2018 18:52:49] sorendam1 reached 22 CPS, VL=4
[20-11-2018 18:52:50] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:52:51] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:52:52] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:52:54] sorendam1 reached 19 CPS, VL=4
[20-11-2018 18:52:54] sorendam1 reached 19 CPS, VL=1
[20-11-2018 18:52:57] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:52:58] sorendam1 reached 25 CPS, VL=2
[20-11-2018 18:53:00] sorendam1 reached 23 CPS, VL=3
[20-11-2018 18:53:13] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:53:14] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:53:22] Christoffer2202 reached 24 CPS, VL=1
[20-11-2018 18:53:22] Alexandertegl185 reached 34 CPS, VL=1
[20-11-2018 18:53:22] Itzpandapvpmc reached 32 CPS, VL=1
[20-11-2018 18:53:22] fletch4042 reached 42 CPS, VL=1
[20-11-2018 18:53:26] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:53:27] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:53:28] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:53:29] sorendam1 reached 21 CPS, VL=4
[20-11-2018 18:53:31] sorendam1 reached 19 CPS, VL=1
[20-11-2018 18:53:34] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:53:49] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:53:50] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:53:51] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:53:52] sorendam1 reached 21 CPS, VL=4
[20-11-2018 18:53:53] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:53:54] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:54:00] sorendam1 reached 19 CPS, VL=1
[20-11-2018 18:54:01] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:54:02] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:54:03] sorendam1 reached 22 CPS, VL=4
[20-11-2018 18:54:05] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:54:06] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:54:07] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:54:08] sorendam1 reached 23 CPS, VL=4
[20-11-2018 18:54:09] sorendam1 reached 18 CPS, VL=1
[20-11-2018 18:54:10] sorendam1 reached 18 CPS, VL=2
[20-11-2018 18:54:27] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:54:28] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:54:49] sorendam1 reached 25 CPS, VL=1
[20-11-2018 18:54:50] sorendam1 reached 26 CPS, VL=2
[20-11-2018 18:54:51] sorendam1 reached 20 CPS, VL=3
[20-11-2018 18:54:52] sorendam1 reached 26 CPS, VL=4
[20-11-2018 18:54:53] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:54:54] sorendam1 reached 24 CPS, VL=2
[20-11-2018 18:54:55] sorendam1 reached 25 CPS, VL=3
[20-11-2018 18:54:56] sorendam1 reached 20 CPS, VL=4
[20-11-2018 18:55:00] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:55:01] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:55:02] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:55:03] sorendam1 reached 28 CPS, VL=4
[20-11-2018 18:55:04] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:55:05] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:55:06] sorendam1 reached 24 CPS, VL=3
[20-11-2018 18:55:07] sorendam1 reached 20 CPS, VL=4
[20-11-2018 18:55:08] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:55:09] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:55:10] sorendam1 reached 26 CPS, VL=3
[20-11-2018 18:55:11] sorendam1 reached 22 CPS, VL=4
[20-11-2018 18:55:12] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:55:13] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:55:24] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:55:27] sorendam1 reached 25 CPS, VL=1
[20-11-2018 18:55:28] sorendam1 reached 27 CPS, VL=2
[20-11-2018 18:55:30] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:55:31] sorendam1 reached 24 CPS, VL=4
[20-11-2018 18:55:32] sorendam1 reached 26 CPS, VL=1
[20-11-2018 18:55:33] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:55:40] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:55:41] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:55:42] sorendam1 reached 23 CPS, VL=3
[20-11-2018 18:55:43] sorendam1 reached 21 CPS, VL=4
[20-11-2018 18:55:53] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:55:54] sorendam1 reached 19 CPS, VL=2
[20-11-2018 18:55:55] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:55:58] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:55:59] sorendam1 reached 19 CPS, VL=2
[20-11-2018 18:56:00] sorendam1 reached 20 CPS, VL=3
[20-11-2018 18:56:01] sorendam1 reached 28 CPS, VL=4
[20-11-2018 18:56:02] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:56:03] sorendam1 reached 24 CPS, VL=2
[20-11-2018 18:56:04] sorendam1 reached 18 CPS, VL=3
[20-11-2018 18:56:05] sorendam1 reached 22 CPS, VL=4
[20-11-2018 18:56:06] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:56:08] sorendam1 reached 26 CPS, VL=2
[20-11-2018 18:56:10] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:56:12] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:56:13] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:56:14] sorendam1 reached 27 CPS, VL=4
[20-11-2018 18:56:16] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:56:17] sorendam1 reached 24 CPS, VL=2
[20-11-2018 18:56:30] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:56:31] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:56:32] sorendam1 reached 24 CPS, VL=3
[20-11-2018 18:56:34] sorendam1 reached 29 CPS, VL=1
[20-11-2018 18:56:35] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:56:36] sorendam1 reached 24 CPS, VL=3
[20-11-2018 18:56:38] sorendam1 reached 18 CPS, VL=1
[20-11-2018 18:56:39] sorendam1 reached 30 CPS, VL=2
[20-11-2018 18:56:41] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:56:42] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:56:46] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:56:47] sorendam1 reached 26 CPS, VL=2
[20-11-2018 18:56:48] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:56:50] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:56:51] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:56:52] sorendam1 reached 20 CPS, VL=3
[20-11-2018 18:56:53] sorendam1 reached 21 CPS, VL=4
[20-11-2018 18:56:59] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:57:00] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:57:01] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:57:02] sorendam1 reached 18 CPS, VL=4
[20-11-2018 18:57:03] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:57:04] sorendam1 reached 25 CPS, VL=2
[20-11-2018 18:57:05] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:57:06] sorendam1 reached 23 CPS, VL=4
[20-11-2018 18:57:07] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:57:08] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:57:09] sorendam1 reached 23 CPS, VL=3
[20-11-2018 18:57:10] sorendam1 reached 22 CPS, VL=4
[20-11-2018 18:57:11] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:57:12] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:57:13] sorendam1 reached 20 CPS, VL=3
[20-11-2018 18:57:16] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:57:17] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:57:18] sorendam1 reached 25 CPS, VL=3
[20-11-2018 18:57:19] sorendam1 reached 20 CPS, VL=4
[20-11-2018 18:57:20] sorendam1 reached 27 CPS, VL=1
[20-11-2018 18:57:21] sorendam1 reached 24 CPS, VL=2
[20-11-2018 18:57:22] sorendam1 reached 29 CPS, VL=3
[20-11-2018 18:57:23] sorendam1 reached 21 CPS, VL=4
[20-11-2018 18:57:24] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:57:25] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:57:26] sorendam1 reached 24 CPS, VL=3
[20-11-2018 18:57:33] Mqssing reached 19 CPS, VL=1
[20-11-2018 18:57:33] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:57:34] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:57:35] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:57:36] sorendam1 reached 20 CPS, VL=4
[20-11-2018 18:57:37] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:57:39] sorendam1 reached 27 CPS, VL=1
[20-11-2018 18:57:40] sorendam1 reached 25 CPS, VL=2
[20-11-2018 18:57:41] sorendam1 reached 28 CPS, VL=3
[20-11-2018 18:57:42] sorendam1 reached 21 CPS, VL=4
[20-11-2018 18:57:47] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:57:48] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:57:49] sorendam1 reached 26 CPS, VL=3
[20-11-2018 18:57:50] sorendam1 reached 18 CPS, VL=4
[20-11-2018 18:57:51] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:57:52] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:57:53] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:57:54] sorendam1 reached 20 CPS, VL=4
[20-11-2018 18:57:55] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:57:56] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:57:58] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:57:59] sorendam1 reached 21 CPS, VL=4
[20-11-2018 18:58:00] sorendam1 reached 25 CPS, VL=1
[20-11-2018 18:58:01] sorendam1 reached 19 CPS, VL=2
[20-11-2018 18:58:02] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:58:03] sorendam1 reached 20 CPS, VL=4
[20-11-2018 18:58:04] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:58:06] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:58:07] sorendam1 reached 25 CPS, VL=2
[20-11-2018 18:58:10] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:58:12] sorendam1 reached 18 CPS, VL=1
[20-11-2018 18:58:16] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:58:17] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:58:18] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:58:19] sorendam1 reached 22 CPS, VL=4
[20-11-2018 18:58:20] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:58:21] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:58:23] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:58:24] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:58:25] sorendam1 reached 24 CPS, VL=3
[20-11-2018 18:58:30] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:58:31] kasperlivedk reached 19 CPS, VL=1
[20-11-2018 18:58:31] _GoldenBoy_1 reached 41 CPS, VL=1
[20-11-2018 18:58:31] sorendam1 reached 103 CPS, VL=2
[20-11-2018 18:58:33] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:58:34] sorendam1 reached 25 CPS, VL=2
[20-11-2018 18:58:35] sorendam1 reached 27 CPS, VL=3
[20-11-2018 18:58:37] sorendam1 reached 26 CPS, VL=1
[20-11-2018 18:58:38] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:58:39] sorendam1 reached 24 CPS, VL=3
[20-11-2018 18:58:40] sorendam1 reached 21 CPS, VL=4
[20-11-2018 18:58:41] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:58:42] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:58:44] sorendam1 reached 18 CPS, VL=1
[20-11-2018 18:58:45] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:58:46] sorendam1 reached 24 CPS, VL=3
[20-11-2018 18:58:51] sorendam1 reached 18 CPS, VL=1
[20-11-2018 18:58:52] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:58:53] sorendam1 reached 27 CPS, VL=3
[20-11-2018 18:58:54] sorendam1 reached 23 CPS, VL=4
[20-11-2018 18:58:55] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:58:56] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:58:57] sorendam1 reached 19 CPS, VL=3
[20-11-2018 18:58:58] sorendam1 reached 23 CPS, VL=4
[20-11-2018 18:59:01] sorendam1 reached 19 CPS, VL=1
[20-11-2018 18:59:03] sorendam1 reached 25 CPS, VL=1
[20-11-2018 18:59:04] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:59:05] sorendam1 reached 18 CPS, VL=3
[20-11-2018 18:59:06] sorendam1 reached 18 CPS, VL=4
[20-11-2018 18:59:07] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:59:08] sorendam1 reached 25 CPS, VL=2
[20-11-2018 18:59:10] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:59:11] sorendam1 reached 25 CPS, VL=2
[20-11-2018 18:59:12] sorendam1 reached 23 CPS, VL=3
[20-11-2018 18:59:13] sorendam1 reached 25 CPS, VL=4
[20-11-2018 18:59:14] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:59:16] sorendam1 reached 25 CPS, VL=2
[20-11-2018 18:59:17] sorendam1 reached 18 CPS, VL=3
[20-11-2018 18:59:18] sorendam1 reached 22 CPS, VL=4
[20-11-2018 18:59:19] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:59:20] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:59:21] sorendam1 reached 25 CPS, VL=3
[20-11-2018 18:59:22] sorendam1 reached 20 CPS, VL=4
[20-11-2018 18:59:31] sorendam1 reached 25 CPS, VL=1
[20-11-2018 18:59:34] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:59:35] sorendam1 reached 31 CPS, VL=2
[20-11-2018 18:59:36] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:59:37] sorendam1 reached 29 CPS, VL=4
[20-11-2018 18:59:38] sorendam1 reached 25 CPS, VL=1
[20-11-2018 18:59:39] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:59:41] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:59:46] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:59:47] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:59:49] sorendam1 reached 25 CPS, VL=1
[20-11-2018 18:59:50] sorendam1 reached 18 CPS, VL=2
[20-11-2018 18:59:52] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:59:53] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:59:54] sorendam1 reached 24 CPS, VL=3
[20-11-2018 18:59:55] sorendam1 reached 23 CPS, VL=4
[20-11-2018 18:59:57] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:00:07] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:00:08] sorendam1 reached 25 CPS, VL=2
[20-11-2018 19:00:12] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:00:13] sorendam1 reached 24 CPS, VL=2
[20-11-2018 19:00:16] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:00:17] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:00:18] sorendam1 reached 25 CPS, VL=3
[20-11-2018 19:00:19] sorendam1 reached 23 CPS, VL=4
[20-11-2018 19:00:20] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:00:21] sorendam1 reached 22 CPS, VL=2
[20-11-2018 19:00:23] sorendam1 reached 26 CPS, VL=1
[20-11-2018 19:00:24] sorendam1 reached 24 CPS, VL=2
[20-11-2018 19:00:25] sorendam1 reached 22 CPS, VL=3
[20-11-2018 19:00:28] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:00:29] sorendam1 reached 24 CPS, VL=2
[20-11-2018 19:00:30] sorendam1 reached 21 CPS, VL=3
[20-11-2018 19:00:31] sorendam1 reached 19 CPS, VL=4
[20-11-2018 19:00:33] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:00:34] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:00:35] sorendam1 reached 23 CPS, VL=3
[20-11-2018 19:00:36] sorendam1 reached 25 CPS, VL=4
[20-11-2018 19:00:37] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:00:38] sorendam1 reached 24 CPS, VL=2
[20-11-2018 19:00:39] sorendam1 reached 20 CPS, VL=3
[20-11-2018 19:00:44] sorendam1 reached 28 CPS, VL=1
[20-11-2018 19:00:45] sorendam1 reached 22 CPS, VL=2
[20-11-2018 19:00:46] sorendam1 reached 24 CPS, VL=3
[20-11-2018 19:00:47] sorendam1 reached 21 CPS, VL=4
[20-11-2018 19:00:48] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:00:52] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:00:53] sorendam1 reached 20 CPS, VL=2
[20-11-2018 19:00:54] sorendam1 reached 29 CPS, VL=3
[20-11-2018 19:00:55] sorendam1 reached 25 CPS, VL=4
[20-11-2018 19:00:56] sorendam1 reached 24 CPS, VL=1
[20-11-2018 19:00:58] sorendam1 reached 26 CPS, VL=1
[20-11-2018 19:01:44] Bente_123 reached 21 CPS, VL=1
[20-11-2018 19:01:48] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:02:51] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:02:52] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:02:53] sorendam1 reached 19 CPS, VL=3
[20-11-2018 19:02:54] sorendam1 reached 20 CPS, VL=4
[20-11-2018 19:03:35] Alexandertegl185 reached 23 CPS, VL=1
[20-11-2018 19:03:40] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:03:41] sorendam1 reached 20 CPS, VL=2
[20-11-2018 19:04:06] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:04:13] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:04:18] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:04:28] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:04:32] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:05:03] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:05:04] sorendam1 reached 24 CPS, VL=2
[20-11-2018 19:05:05] sorendam1 reached 22 CPS, VL=3
[20-11-2018 19:05:06] sorendam1 reached 21 CPS, VL=4
[20-11-2018 19:05:07] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:05:08] sorendam1 reached 24 CPS, VL=2
[20-11-2018 19:05:09] sorendam1 reached 23 CPS, VL=3
[20-11-2018 19:05:11] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:05:12] sorendam1 reached 22 CPS, VL=2
[20-11-2018 19:05:13] sorendam1 reached 26 CPS, VL=3
[20-11-2018 19:05:14] sorendam1 reached 21 CPS, VL=4
[20-11-2018 19:05:15] sorendam1 reached 25 CPS, VL=1
[20-11-2018 19:05:16] sorendam1 reached 20 CPS, VL=2
[20-11-2018 19:05:17] sorendam1 reached 20 CPS, VL=3
[20-11-2018 19:05:19] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:05:24] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:05:25] sorendam1 reached 25 CPS, VL=2
[20-11-2018 19:05:28] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:05:30] sorendam1 reached 26 CPS, VL=1
[20-11-2018 19:05:32] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:05:33] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:05:37] Im_Doggova reached 20 CPS, VL=1
[20-11-2018 19:05:37] sorendam1 reached 36 CPS, VL=1
[20-11-2018 19:05:47] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:06:14] sorendam1 reached 25 CPS, VL=1
[20-11-2018 19:06:15] sorendam1 reached 19 CPS, VL=2
[20-11-2018 19:06:16] sorendam1 reached 30 CPS, VL=3
[20-11-2018 19:06:17] sorendam1 reached 23 CPS, VL=4
[20-11-2018 19:06:18] sorendam1 reached 25 CPS, VL=1
[20-11-2018 19:06:19] sorendam1 reached 24 CPS, VL=2
[20-11-2018 19:06:20] sorendam1 reached 21 CPS, VL=3
[20-11-2018 19:06:21] sorendam1 reached 24 CPS, VL=4
[20-11-2018 19:07:11] Felix_N_P reached 25 CPS, VL=1
[20-11-2018 19:07:11] alexander0410 reached 21 CPS, VL=1
[20-11-2018 19:07:11] FartFrede reached 19 CPS, VL=1
[20-11-2018 19:07:20] sorendam1 reached 25 CPS, VL=1
[20-11-2018 19:07:21] sorendam1 reached 23 CPS, VL=2
[20-11-2018 19:07:22] sorendam1 reached 24 CPS, VL=3
[20-11-2018 19:07:25] sorendam1 reached 25 CPS, VL=1
[20-11-2018 19:07:26] sorendam1 reached 26 CPS, VL=2
[20-11-2018 19:07:27] sorendam1 reached 25 CPS, VL=3
[20-11-2018 19:07:29] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:07:30] sorendam1 reached 22 CPS, VL=2
[20-11-2018 19:07:32] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:07:44] Itzpandapvpmc reached 20 CPS, VL=1
[20-11-2018 19:07:44] sorendam1 reached 40 CPS, VL=1
[20-11-2018 19:07:51] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:07:52] sorendam1 reached 22 CPS, VL=2
[20-11-2018 19:07:53] sorendam1 reached 24 CPS, VL=3
[20-11-2018 19:07:54] sorendam1 reached 25 CPS, VL=4
[20-11-2018 19:07:55] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:08:00] sorendam1 reached 24 CPS, VL=1
[20-11-2018 19:08:01] sorendam1 reached 19 CPS, VL=2
[20-11-2018 19:08:02] sorendam1 reached 23 CPS, VL=3
[20-11-2018 19:08:05] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:08:06] sorendam1 reached 19 CPS, VL=2
[20-11-2018 19:08:38] sorendam1 reached 24 CPS, VL=1
[20-11-2018 19:08:40] sorendam1 reached 26 CPS, VL=2
[20-11-2018 19:08:41] sorendam1 reached 24 CPS, VL=3
[20-11-2018 19:08:42] sorendam1 reached 26 CPS, VL=4
[20-11-2018 19:08:43] sorendam1 reached 24 CPS, VL=1
[20-11-2018 19:08:44] sorendam1 reached 24 CPS, VL=2
[20-11-2018 19:08:49] KobberKnubben reached 25 CPS, VL=1
[20-11-2018 19:08:49] tobias20007 reached 19 CPS, VL=1
[20-11-2018 19:08:49] FartFrede reached 26 CPS, VL=1
